procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
27,MSG,592,1688418152,ACK,14,0
28,MSG,593,1688418152,ACK,14,0
31,MSG,594,1688418152,ACK,14,0
59,MSG,595,1688418152,ACK,14,0
41,MSG,596,1688418152,ACK,14,0
37,MSG,597,1688418152,ACK,14,0
23,MSG,598,1688418152,ACK,14,0
60,MSG,599,1688418152,ACK,14,0
33,MSG,600,1688418152,ACK,14,0
79,MSG,601,1688418152,ACK,14,0
30,MSG,602,1688418152,ACK,14,0
56,MSG,603,1688418152,ACK,14,0
72,MSG,604,1688418152,ACK,14,0
35,MSG,605,1688418152,ACK,14,0
53,MSG,606,1688418152,ACK,14,0
69,MSG,607,1688418152,ACK,14,0
24,MSG,608,1688418152,ACK,14,0
34,MSG,609,1688418152,ACK,14,0
20,MSG,610,1688418152,ACK,14,0
18,MSG,611,1688418152,ACK,14,0
22,MSG,612,1688418152,ACK,14,0
63,MSG,613,1688418152,ACK,14,0
78,MSG,614,1688418152,ACK,14,0
11,MSG,615,1688418152,ACK,14,0
8,MSG,616,1688418152,ACK,14,0
4,MSG,617,1688418152,ACK,14,0
54,MSG,618,1688418152,ACK,14,0
61,MSG,619,1688418153,ACK,14,0
6,MSG,620,1688418153,ACK,14,0
40,MSG,621,1688418153,ACK,14,0
65,MSG,622,1688418153,ACK,14,0
15,MSG,623,1688418153,ACK,14,0
46,MSG,624,1688418153,ACK,14,0
51,MSG,625,1688418153,ACK,14,0
32,MSG,626,1688418153,ACK,14,0
13,MSG,627,1688418153,ACK,14,0
