procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
25,MSG,418,1688464584.7917342,REQUEST,23,9
25,MSG,419,1688464584.7917416,REQUEST,24,9
25,CS_REQUESTED,420,1688464584.7917624,,,
11,MSG,421,1688464584.8174164,ACK,25,0
20,MSG,422,1688464584.8174424,ACK,25,0
12,MSG,423,1688464584.890059,ACK,25,0
14,MSG,424,1688464584.8900902,ACK,25,0
24,MSG,425,1688464584.895235,ACK,25,0
15,MSG,426,1688464584.895343,ACK,25,0
1,MSG,427,1688464584.9027736,ACK,25,0
17,MSG,428,1688464584.915811,ACK,25,0
21,MSG,429,1688464584.9274101,ACK,25,0
13,MSG,430,1688464584.9275472,ACK,25,0
2,MSG,431,1688464584.9499724,ACK,25,0
22,MSG,432,1688464584.956368,ACK,25,0
3,MSG,433,1688464584.9817474,ACK,25,0
9,MSG,434,1688464584.9942567,ACK,25,0
4,MSG,435,1688464585.0318372,ACK,25,0
5,MSG,436,1688464585.0903625,ACK,25,0
10,MSG,437,1688464585.126796,ACK,25,0
23,MSG,438,1688464585.17425,ACK,25,0
18,MSG,439,1688464585.1743393,ACK,25,0
7,MSG,440,1688464585.1852825,ACK,25,0
6,MSG,441,1688464585.2292109,ACK,19,0
6,MSG,442,1688464585.2292452,ACK,8,0
6,MSG,443,1688464585.2292519,ACK,16,0
6,MSG,444,1688464585.2292569,ACK,25,0
6,CS_LEAVE,445,1688464585.2292628,,,
19,CS_ACCESS,446,1688464585.7973826,,,
12,MSG,447,1688464586.0915067,REQUEST,1,10
12,MSG,448,1688464586.0915394,REQUEST,2,10
12,MSG,449,1688464586.0915484,REQUEST,3,10
12,MSG,450,1688464586.0915554,REQUEST,4,10
12,MSG,451,1688464586.0915627,REQUEST,5,10
12,MSG,452,1688464586.091624,REQUEST,6,10
12,MSG,453,1688464586.0916324,REQUEST,7,10
12,MSG,454,1688464586.091639,REQUEST,8,10
12,MSG,455,1688464586.091645,REQUEST,9,10
12,MSG,456,1688464586.09165,REQUEST,10,10
12,MSG,457,1688464586.0916574,REQUEST,11,10
12,MSG,458,1688464586.0916662,REQUEST,13,10
