procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
38,MSG,2218,1688467297.272937,ACK,30,0
47,MSG,2219,1688467297.2730007,ACK,30,0
39,MSG,2220,1688467297.2835994,ACK,30,0
44,MSG,2221,1688467297.3097048,ACK,30,0
35,MSG,2222,1688467297.335906,ACK,30,0
48,MSG,2223,1688467297.3359675,ACK,30,0
41,MSG,2224,1688467297.3413434,ACK,30,0
11,MSG,2225,1688467297.3556895,ACK,14,0
7,MSG,2226,1688467297.3557158,ACK,14,0
24,MSG,2227,1688467297.3804572,ACK,14,0
43,MSG,2228,1688467297.419307,ACK,4,0
17,MSG,2229,1688467297.431704,ACK,4,0
29,MSG,2230,1688467297.4669569,ACK,4,0
19,MSG,2231,1688467297.466974,ACK,4,0
10,MSG,2232,1688467297.4827561,ACK,4,0
45,MSG,2233,1688467297.4941692,ACK,4,0
31,MSG,2234,1688467297.4941926,ACK,4,0
6,MSG,2235,1688467297.512405,ACK,4,0
37,MSG,2236,1688467297.5288303,ACK,4,0
46,MSG,2237,1688467297.5288548,ACK,4,0
49,MSG,2238,1688467297.546617,ACK,4,0
40,MSG,2239,1688467297.5467317,ACK,4,0
28,MSG,2240,1688467297.5689638,ACK,4,0
25,MSG,2241,1688467297.569074,ACK,4,0
32,MSG,2242,1688467297.5836723,ACK,4,0
42,MSG,2243,1688467297.5906231,ACK,4,0
30,MSG,2244,1688467297.5906878,ACK,4,0
34,MSG,2245,1688467297.59086,ACK,4,0
16,MSG,2246,1688467297.6054363,ACK,4,0
21,MSG,2247,1688467297.6055,ACK,4,0
14,MSG,2248,1688467297.6055741,ACK,4,0
36,MSG,2249,1688467297.6203525,ACK,4,0
20,MSG,2250,1688467297.637614,ACK,4,0
33,MSG,2251,1688467297.6376793,ACK,14,0
18,MSG,2252,1688467297.6514313,ACK,14,0
47,MSG,2253,1688467297.6734369,ACK,14,0
38,MSG,2254,1688467297.678691,ACK,14,0
23,MSG,2255,1688467297.6787589,ACK,14,0
39,MSG,2256,1688467297.6840603,ACK,14,0
44,MSG,2257,1688467297.710158,ACK,14,0
27,MSG,2258,1688467297.7263846,ACK,14,0
48,MSG,2259,1688467297.7363918,ACK,14,0
35,MSG,2260,1688467297.7364767,ACK,14,0
41,MSG,2261,1688467297.7417858,ACK,14,0
15,MSG,2262,1688467297.7418435,ACK,14,0
11,MSG,2263,1688467297.7562277,ACK,4,0
7,MSG,2264,1688467297.7562447,ACK,4,0
24,MSG,2265,1688467297.7809238,ACK,4,0
26,MSG,2266,1688467297.7810214,ACK,14,0
43,MSG,2267,1688467297.8199003,ACK,13,0
17,MSG,2268,1688467297.8323104,ACK,13,0
29,MSG,2269,1688467297.867489,ACK,13,0
19,MSG,2270,1688467297.867524,ACK,13,0
10,MSG,2271,1688467297.8833246,ACK,13,0
31,MSG,2272,1688467297.8946931,ACK,13,0
45,MSG,2273,1688467297.8947585,ACK,13,0
46,MSG,2274,1688467297.928973,ACK,13,0
37,MSG,2275,1688467297.928999,ACK,13,0
40,MSG,2276,1688467297.9470634,ACK,13,0
49,MSG,2277,1688467297.9470935,ACK,13,0
28,MSG,2278,1688467297.9694874,ACK,13,0
25,MSG,2279,1688467297.9695582,ACK,13,0
32,MSG,2280,1688467297.9843287,ACK,13,0
