procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
10,MSG,37,1688466671.3036244,REQUEST,34,0
10,CS_REQUESTED,38,1688466671.303633,,,
15,MSG,39,1688466671.3136327,REQUEST,3,0
15,MSG,40,1688466671.3136659,REQUEST,9,0
15,MSG,41,1688466671.3136768,REQUEST,13,0
15,MSG,42,1688466671.3136866,REQUEST,14,0
15,MSG,43,1688466671.3136961,REQUEST,15,0
15,MSG,44,1688466671.313706,REQUEST,16,0
15,MSG,45,1688466671.3137152,REQUEST,17,0
15,MSG,46,1688466671.313725,REQUEST,18,0
15,MSG,47,1688466671.3137343,REQUEST,21,0
15,MSG,48,1688466671.3137438,REQUEST,27,0
15,MSG,49,1688466671.3137527,REQUEST,33,0
15,CS_REQUESTED,50,1688466671.3137608,,,
3,MSG,51,1688466671.329737,ACK,9,0
36,MSG,52,1688466671.366349,REQUEST,6,0
7,MSG,53,1688466671.3663743,ACK,9,0
36,MSG,54,1688466671.3664095,REQUEST,12,0
36,MSG,55,1688466671.3664207,REQUEST,18,0
36,MSG,56,1688466671.3664303,REQUEST,24,0
36,MSG,57,1688466671.3664386,REQUEST,30,0
36,MSG,58,1688466671.3664472,REQUEST,31,0
36,MSG,59,1688466671.3671196,REQUEST,32,0
36,MSG,60,1688466671.3671312,REQUEST,33,0
36,MSG,61,1688466671.3671393,REQUEST,34,0
36,MSG,62,1688466671.3671472,REQUEST,35,0
36,MSG,63,1688466671.3671553,REQUEST,36,0
36,CS_REQUESTED,64,1688466671.3671627,,,
18,MSG,65,1688466671.3846648,ACK,24,0
12,MSG,66,1688466671.4055629,ACK,24,0
11,MSG,67,1688466671.4055927,ACK,9,0
27,MSG,68,1688466671.4114294,REQUEST,3,0
27,MSG,69,1688466671.4114923,REQUEST,9,0
27,MSG,70,1688466671.4115074,REQUEST,15,0
27,MSG,71,1688466671.4115188,REQUEST,21,0
27,MSG,72,1688466671.4115279,REQUEST,25,0
27,MSG,73,1688466671.4115355,REQUEST,26,0
27,MSG,74,1688466671.4115465,REQUEST,27,0
27,MSG,75,1688466671.4115603,REQUEST,28,0
27,MSG,76,1688466671.4115696,REQUEST,29,0
27,MSG,77,1688466671.4115787,REQUEST,30,0
27,MSG,78,1688466671.4115896,REQUEST,33,0
27,CS_REQUESTED,79,1688466671.4115975,,,
30,MSG,80,1688466671.411833,REQUEST,6,0
30,MSG,81,1688466671.4118776,REQUEST,12,0
30,MSG,82,1688466671.4118872,REQUEST,18,0
30,MSG,83,1688466671.4118946,REQUEST,24,0
30,MSG,84,1688466671.411903,REQUEST,25,0
30,MSG,85,1688466671.41191,REQUEST,26,0
30,MSG,86,1688466671.41192,REQUEST,27,0
30,MSG,87,1688466671.4119284,REQUEST,28,0
30,MSG,88,1688466671.4119375,REQUEST,29,0
30,MSG,89,1688466671.4119432,REQUEST,30,0
30,MSG,90,1688466671.4119515,REQUEST,36,0
30,CS_REQUESTED,91,1688466671.4119587,,,
21,MSG,92,1688466671.4277434,REQUEST,3,0
21,MSG,93,1688466671.4277916,REQUEST,9,0
21,MSG,94,1688466671.4278047,REQUEST,15,0
21,MSG,95,1688466671.427816,REQUEST,19,0
21,MSG,96,1688466671.4278262,REQUEST,20,0
21,MSG,97,1688466671.4278355,REQUEST,21,0
21,MSG,98,1688466671.4278424,REQUEST,22,0
21,MSG,99,1688466671.4278488,REQUEST,23,0
21,MSG,100,1688466671.4278543,REQUEST,24,0
21,MSG,101,1688466671.427869,REQUEST,27,0
21,MSG,102,1688466671.4278753,REQUEST,33,0
21,CS_REQUESTED,103,1688466671.4278808,,,
22,MSG,104,1688466671.4535708,ACK,24,0
